0, 11.94487
0.001, 11.91491
0.002, 11.87448
0.003, 11.8261
0.004, 11.77066
0.005, 11.7088
0.006, 11.64094
0.007, 11.56738
0.008, 11.48838
0.009000001, 11.40418
0.01, 11.31495
0.011, 11.22087
0.012, 11.1221
0.013, 11.01876
0.014, 10.91099
0.015, 10.7989
0.016, 10.68261
0.017, 10.56222
0.018, 10.43782
0.019, 10.3095
0.02, 10.17735
0.021, 10.04145
0.022, 9.901875
0.023, 9.758696
0.024, 9.61198
0.025, 9.461797
0.026, 9.308207
0.027, 9.151269
0.028, 8.991041
0.029, 8.827578
0.03, 8.660931
0.031, 8.491151
0.032, 8.318287
0.033, 8.142385
0.034, 7.963491
0.035, 7.781647
0.036, 7.596896
0.037, 7.409277
0.038, 7.218831
0.039, 7.025595
0.04, 6.829605
0.041, 6.630898
0.042, 6.429508
0.043, 6.225469
0.044, 6.018814
0.045, 5.809573
0.046, 5.59778
0.047, 5.383463
0.048, 5.166653
0.049, 4.947379
0.05, 4.725668
0.051, 4.501549
0.052, 4.275048
0.053, 4.046193
0.054, 3.81501
0.055, 3.581523
0.056, 3.34576
0.057, 3.107744
0.058, 2.8675
0.059, 2.625054
0.06, 2.380427
0.061, 2.133646
0.062, 1.884733
0.063, 1.633712
0.064, 1.380606
0.06500001, 1.125438
0.066, 0.8682332
0.067, 0.6090136
0.068, 0.3478029
0.06900001, 0.08462438
0.07, -0.1804977
0.071, -0.4475391
0.072, -0.7164757
0.07300001, -0.9872829
0.074, -1.259935
0.075, -1.534407
0.07600001, -1.810671
0.07700001, -2.088701
0.078, -2.368468
0.079, -2.649943
0.08000001, -2.933094
0.081, -3.217891
0.082, -3.504297
0.083, -3.792278
0.08400001, -4.081795
0.085, -4.372805
0.086, -4.665263
0.087, -4.959118
0.08800001, -5.254318
0.089, -5.550804
0.09, -5.847651
0.09100001, -6.144732
0.09200001, -6.441969
0.093, -6.739282
0.094, -7.036352
0.09500001, -7.332754
0.096, -7.62902
0.097, -7.92466
0.098, -8.219399
0.09900001, -8.512919
0.1, -8.804813
0.101, -9.094556
0.102, -9.381436
0.103, -9.664494
0.104, -9.920992
0.105, -10.15826
0.106, -10.36718
0.107, -10.51519
0.108, -10.615
0.109, -10.6787
0.11, -10.7057
0.111, -10.69508
0.112, -10.65635
0.113, -10.59874
0.114, -10.52877
0.115, -10.44409
0.116, -10.34408
0.117, -10.23008
0.118, -10.10633
0.119, -9.98138
