0,128.42,-33.092,45.107,0.21616,0.14965,0.25711
0.0027929,128.41,-33.113,45.09,0.21614,0.14964,0.25709
0.0055857,128.41,-33.112,45.09,0.21611,0.14964,0.25709
0.0083786,128.42,-33.124,45.138,0.21609,0.14963,0.25708
0.011171,128.41,-33.143,45.128,0.21607,0.14964,0.25707
0.013964,128.41,-33.174,45.152,0.216,0.14964,0.25705
0.016757,128.4,-33.194,45.158,0.21598,0.14964,0.25704
0.01955,128.4,-33.209,45.146,0.21595,0.14966,0.25703
0.022343,128.39,-33.219,45.15,0.21593,0.14967,0.25703
0.025136,128.42,-33.209,45.177,0.21591,0.14965,0.25702
0.027929,128.38,-33.243,45.129,0.21589,0.14966,0.25701
0.030722,128.41,-33.236,45.165,0.21587,0.14966,0.257
0.033515,128.41,-33.242,45.165,0.21585,0.14966,0.257
0.036307,128.39,-33.256,45.12,0.21583,0.14967,0.25699
0.0391,128.38,-33.279,45.123,0.21582,0.14967,0.25698
0.041893,128.37,-33.291,45.122,0.21581,0.14966,0.25698
0.044686,128.41,-33.274,45.104,0.21578,0.14966,0.25696
0.047479,128.38,-33.296,45.106,0.21578,0.14966,0.25696
0.050272,128.41,-33.286,45.101,0.21576,0.14966,0.25695
0.053065,128.39,-33.301,45.099,0.21575,0.14965,0.25694
0.055858,128.4,-33.308,45.061,0.21574,0.14966,0.25693
0.058651,128.43,-33.295,45.051,0.21572,0.14965,0.25692
0.061443,128.41,-33.307,45.081,0.21571,0.14966,0.25692
0.064236,128.42,-33.318,45.045,0.21569,0.14967,0.25691
0.067029,128.39,-33.341,45.03,0.21569,0.14969,0.25691
0.069822,128.42,-33.321,45.025,0.21567,0.14968,0.2569
0.072615,128.41,-33.333,45.039,0.21566,0.1497,0.2569
0.075408,128.39,-33.36,44.978,0.21565,0.14971,0.25689
0.078201,128.42,-33.337,44.994,0.21564,0.14972,0.25689
0.080994,128.41,-33.34,45.009,0.21563,0.14971,0.25688
0.083787,128.43,-33.339,44.998,0.21562,0.14973,0.25688
0.08658,128.41,-33.35,45.003,0.21562,0.14974,0.25688
0.089372,128.43,-33.336,45.002,0.21561,0.14973,0.25687
0.092165,128.45,-33.327,45.016,0.21561,0.14972,0.25687
0.094958,128.45,-33.335,45.027,0.2156,0.14972,0.25687
0.097751,128.45,-33.336,45.039,0.2156,0.14971,0.25687
0.10054,128.47,-33.317,45.051,0.2156,0.1497,0.25686
0.10334,128.46,-33.324,45.023,0.2156,0.14969,0.25686
0.10613,128.48,-33.318,45.019,0.2156,0.14969,0.25685
0.10892,128.47,-33.32,45.05,0.21561,0.14968,0.25685
0.11172,128.47,-33.306,45.026,0.2156,0.14968,0.25685
0.11451,128.44,-33.324,45.031,0.21561,0.14968,0.25685
0.1173,128.44,-33.309,45.038,0.21561,0.14967,0.25685
0.12009,128.42,-33.314,45.05,0.21562,0.14967,0.25685
0.12289,128.4,-33.312,45.011,0.21563,0.14967,0.25685
0.12568,128.42,-33.291,45.047,0.21563,0.14967,0.25685
0.12847,128.35,-33.325,44.977,0.21564,0.14968,0.25684
0.13127,128.33,-33.319,45.005,0.21565,0.14969,0.25685
0.13406,128.34,-33.311,44.944,0.21565,0.1497,0.25684
0.13685,128.35,-33.282,44.969,0.21566,0.1497,0.25684
0.13964,128.29,-33.301,44.947,0.21567,0.14971,0.25684
0.14244,128.32,-33.281,44.999,0.21568,0.14971,0.25685
0.14523,128.29,-33.28,44.974,0.21569,0.14971,0.25685
0.14802,128.27,-33.274,45.019,0.21571,0.1497,0.25686
0.15082,128.3,-33.254,45.006,0.21571,0.1497,0.25686
0.15361,128.28,-33.249,45.047,0.21573,0.14969,0.25686
0.1564,128.26,-33.239,45.041,0.21574,0.14969,0.25687
0.1592,128.3,-33.194,45.095,0.21575,0.14968,0.25687
0.16199,128.3,-33.187,45.098,0.21576,0.14967,0.25687
0.16478,128.32,-33.159,45.119,0.21577,0.14966,0.25688
0.16757,128.31,-33.154,45.147,0.21579,0.14965,0.25688
0.17037,128.3,-33.135,45.176,0.2158,0.14964,0.25689
0.17316,128.28,-33.129,45.152,0.21582,0.14963,0.25689
0.17595,128.29,-33.116,45.157,0.21583,0.14963,0.25689
0.17875,128.25,-33.115,45.195,0.21586,0.14963,0.25691
0.18154,128.27,-33.084,45.176,0.21587,0.14961,0.2569
0.18433,128.21,-33.094,45.129,0.21589,0.14963,0.25691
0.18712,128.2,-33.081,45.099,0.21591,0.14963,0.25691
0.18992,128.19,-33.07,45.085,0.21593,0.14963,0.25691
0.19271,128.16,-33.061,45.027,0.21595,0.14965,0.25692
0.1955,128.09,-33.086,44.992,0.21598,0.14965,0.25692
0.1983,128.17,-33.02,45.047,0.21598,0.14965,0.25692
0.20109,128.11,-33.036,44.95,0.21601,0.14967,0.25693
0.20388,128.09,-33.025,44.994,0.21603,0.14967,0.25694
0.20668,0.058717,1.3255,1.9032,0.21719,0.14959,0.25661
0.20947,-2.2618,2.683,2.2208,0.21724,0.14959,0.25661
0.21226,-1.4144,2.2191,2.0871,0.21725,0.14958,0.25662
0.21505,-1.147,2.0902,2.0587,0.21727,0.14958,0.25662
0.21785,-0.79957,1.9975,2.8015,0.21719,0.14931,0.2568
0.22064,-1.0565,2.0839,2.0561,0.21731,0.14956,0.25664
0.22343,-0.74602,2.0155,2.7783,0.21723,0.14931,0.2568
0.22623,-0.70053,2.0288,2.8017,0.21725,0.14929,0.25681
0.22902,-1.0223,2.1126,2.0338,0.21737,0.14956,0.25665
0.23181,-0.99062,2.1344,1.9877,0.21739,0.14957,0.25665
0.2346,-78.212,-20.838,164.88,0.2174,0.14958,0.25666
0.2374,-1.4716,3.8882,5.2394,0.21733,0.14932,0.25684
0.24019,-78.001,-20.265,164.18,0.21753,0.14969,0.25673
0.24298,-1.3958,3.7208,4.9177,0.21738,0.14934,0.25685
0.24578,-77.998,-20.257,164.11,0.21757,0.14971,0.25674
0.24857,-1.3659,3.7351,4.8669,0.21741,0.14935,0.25686
0.25136,-78.033,-20.261,164.06,0.21761,0.14971,0.25675
0.25416,-1.3787,3.7602,4.8891,0.21746,0.14937,0.25688
0.25695,-78.312,-20.169,163.89,0.21757,0.14964,0.25673
0.25974,-1.352,3.7896,4.8779,0.2175,0.14936,0.25689
0.26253,-78.088,-20.289,164.09,0.2177,0.1497,0.25679
0.26533,-1.3427,3.8095,4.9231,0.21755,0.14934,0.25691
0.26812,-78.121,-20.294,164.05,0.21774,0.14969,0.2568
0.27091,-1.2946,3.826,4.8934,0.21759,0.14933,0.25693
0.27371,-78.122,-20.318,164.08,0.21779,0.14968,0.25682
0.2765,-1.2958,3.8405,4.857,0.21765,0.14932,0.25694
0.27929,-78.123,-20.341,164.07,0.21785,0.14966,0.25683
0.28209,-1.3342,3.8667,4.9074,0.2177,0.14931,0.25696
0.28488,-78.133,-20.358,164.03,0.2179,0.14965,0.25685
0.28767,-1.3161,3.886,4.8748,0.21775,0.14931,0.25698
0.29046,-78.111,-20.388,164.1,0.21794,0.14966,0.25687
0.29326,-1.3586,3.9103,4.8806,0.21779,0.14931,0.257
0.29605,-78.105,-20.417,164.07,0.21798,0.14967,0.25689
0.29884,-9.1707,6.7262,1.6385,0.21895,0.14759,0.25556
0.30164,-78.282,-20.589,163.9,0.21805,0.14964,0.25687
0.30443,-9.0755,6.7074,1.6899,0.21898,0.14763,0.2556
0.30722,-70.993,-25.506,162.94,0.21906,0.14791,0.25552
0.31002,-9.2248,6.5395,1.7064,0.21904,0.14759,0.25557
0.31281,-71.087,-25.469,162.91,0.21909,0.14792,0.25555
0.3156,-9.2216,6.581,1.6393,0.21908,0.1476,0.25558
0.31839,-70.986,-25.538,162.95,0.21914,0.14793,0.25557
0.32119,-9.2975,6.61,1.6773,0.21913,0.1476,0.25561
0.32398,-70.969,-25.566,162.85,0.21919,0.14791,0.25557
0.32677,-9.3151,6.6215,1.6686,0.21918,0.14758,0.25562
0.32957,-70.913,-25.605,162.92,0.21924,0.14788,0.25559
0.33236,-1.3926,3.7843,4.9735,0.21809,0.14933,0.25712
0.33515,-78.181,-20.426,164.05,0.21826,0.14972,0.25706
0.33795,-1.3491,4.012,4.8142,0.21812,0.14935,0.25716
0.34074,-78.106,-20.491,164.01,0.21832,0.14969,0.25705
0.34353,-1.3457,3.9862,4.8079,0.21816,0.14935,0.25718
0.34632,-78.114,-20.496,163.98,0.21835,0.1497,0.25707
0.34912,-1.3758,3.9945,4.8013,0.21819,0.14935,0.2572
0.35191,-78.141,-20.484,163.94,0.21838,0.1497,0.25709
0.3547,-1.4052,3.9963,4.7356,0.21822,0.14937,0.25721
