0,-1.4383,12.396,-2.5926,0.22987,0.15059,0.26361
0.0027917,-1.4169,12.362,-2.6133,0.22988,0.15059,0.26358
0.0055833,-1.4229,12.341,-2.6198,0.22988,0.1506,0.26355
0.008375,-1.357,12.293,-2.6698,0.22989,0.15058,0.26352
0.011167,-1.3974,12.266,-2.6557,0.2299,0.15058,0.2635
0.013958,-1.3688,12.235,-2.6645,0.22991,0.15058,0.26347
0.01675,-1.2296,11.971,-2.6374,0.22996,0.15053,0.26327
0.019542,-1.2917,11.95,-2.5431,0.22997,0.15054,0.26325
0.022333,-1.2994,11.912,-2.5147,0.22998,0.15054,0.26323
0.025125,-1.309,11.892,-2.4896,0.22999,0.15053,0.26321
0.027917,-1.3393,11.866,-2.4266,0.23,0.15053,0.26319
0.030708,-1.3037,11.829,-2.4074,0.23001,0.15053,0.26317
0.0335,-1.3589,11.808,-2.3276,0.23003,0.15052,0.26315
0.036292,-1.3535,11.781,-2.2865,0.23003,0.1505,0.26313
0.039083,-1.3393,11.755,-2.2507,0.23004,0.15049,0.26311
0.041875,-1.345,11.73,-2.2375,0.23005,0.15048,0.26309
0.044667,-1.3322,11.697,-2.2648,0.23006,0.15048,0.26307
0.047458,-1.3326,11.673,-2.2242,0.23007,0.15047,0.26305
0.05025,-1.3311,11.639,-2.2163,0.23009,0.15045,0.26303
0.053042,-1.3032,11.608,-2.196,0.23009,0.15044,0.26301
0.055833,-1.2599,11.58,-2.2558,0.23009,0.15043,0.26298
0.058625,-1.2701,11.55,-2.2564,0.23011,0.15042,0.26296
0.061417,-1.2903,11.527,-2.2565,0.23012,0.15041,0.26294
0.064208,-1.2904,11.499,-2.2437,0.23013,0.15041,0.26292
0.067,-1.2722,11.475,-2.2479,0.23013,0.1504,0.2629
0.069792,-1.3106,11.454,-2.2196,0.23014,0.15041,0.26288
0.072584,-1.3396,11.439,-2.1626,0.23015,0.15041,0.26287
0.075375,-1.3222,11.415,-2.1932,0.23016,0.15041,0.26285
