0,-5.1219,-3.4179,0.50795,0.21572,0.23501,0.26983
0.0027941,-179.67,67.51,179.64,0.21548,0.23376,0.26964
0.0055882,-5.1165,-3.4347,0.47134,0.21569,0.23503,0.2699
0.0083824,-179.66,67.511,179.62,0.21546,0.23376,0.2697
0.011176,-5.1218,-3.4435,0.44279,0.21567,0.23503,0.26996
0.013971,-179.56,67.523,179.48,0.21543,0.23377,0.26976
0.016765,-5.154,-3.4684,0.38004,0.21564,0.23504,0.27002
0.019559,-179.48,67.535,179.37,0.21541,0.23377,0.26982
0.022353,-5.2022,-3.4688,0.34266,0.21562,0.23503,0.27008
0.025147,-179.4,67.562,179.25,0.21538,0.23378,0.26989
0.027941,-5.1935,-3.4945,0.30989,0.21559,0.23506,0.27015
0.030735,-5.2246,-3.5031,0.20407,0.21547,0.23511,0.27043
0.033529,-179.35,67.581,179.06,0.21522,0.23385,0.27024
0.036324,-5.2617,-3.5005,0.16769,0.21543,0.23514,0.2705
0.039118,-179.22,67.562,178.91,0.21516,0.23388,0.27039
0.041912,-5.2731,-3.5027,0.13608,0.21537,0.23515,0.27066
0.044706,-5.2917,-3.4996,0.097947,0.21534,0.23516,0.27074
0.0475,-179.17,67.581,178.75,0.21509,0.2339,0.27057
0.050294,-5.3269,-3.5117,0.025687,0.2153,0.23517,0.27083
0.053088,-179.11,67.578,178.64,0.21505,0.23392,0.27066
0.055883,-5.3484,-3.4665,0.014441,0.21526,0.23519,0.27091
0.058677,-179.11,67.542,178.63,0.21501,0.23392,0.27074
0.061471,-5.351,-3.4535,-0.036046,0.21522,0.23521,0.271
0.064265,-179.03,67.513,178.52,0.21497,0.23394,0.27083
0.067059,-5.3594,-3.4339,-0.070235,0.21519,0.23521,0.27108
0.069853,-178.96,67.479,178.45,0.21494,0.23395,0.2709
0.072647,-5.4145,-3.4078,-0.1034,0.21515,0.23521,0.27116
0.075442,-178.99,67.49,178.41,0.2149,0.23395,0.27099
0.078236,-5.3717,-3.4304,-0.16267,0.21511,0.23522,0.27125
0.08103,-178.99,67.515,178.34,0.21486,0.23398,0.27109
0.083824,-5.3631,-3.4397,-0.22344,0.21507,0.23525,0.27134
0.086618,-178.98,67.506,178.3,0.21481,0.23398,0.27118
0.089412,-5.4025,-3.426,-0.25691,0.21502,0.23526,0.27143
0.092206,-178.98,67.509,178.27,0.21476,0.23399,0.27127
0.095001,-5.3957,-3.4338,-0.271,0.21497,0.23528,0.27152
0.097795,-179,67.492,178.3,0.21472,0.23401,0.27136
0.10059,-5.3883,-3.4355,-0.26762,0.21492,0.23529,0.27162
0.10338,-178.87,67.496,178.13,0.21466,0.23402,0.27146
0.10618,-5.4054,-3.4384,-0.33072,0.21486,0.2353,0.27171
0.10897,-178.86,67.498,178.08,0.2146,0.23403,0.27155
0.11177,-5.4503,-3.4338,-0.3801,0.21481,0.23531,0.2718
0.11456,-178.84,67.501,178.02,0.21454,0.23405,0.27164
0.11735,-5.4671,-3.4326,-0.4253,0.21474,0.23533,0.27189
0.12015,-178.8,67.498,177.94,0.21448,0.23407,0.27173
0.12294,-5.4182,-3.4394,-0.46656,0.21468,0.23536,0.27198
0.12574,-178.82,67.506,177.9,0.21442,0.23408,0.27182
0.12853,-5.4484,-3.4357,-0.53544,0.21462,0.23536,0.27207
0.13132,-178.77,67.506,177.8,0.21436,0.23409,0.27191
0.13412,-5.4776,-3.4341,-0.59331,0.21457,0.23537,0.27216
0.13691,-178.7,67.502,177.68,0.21431,0.2341,0.27199
0.13971,-5.5037,-3.4009,-0.58936,0.21451,0.23538,0.27223
0.1425,-178.69,67.484,177.67,0.21425,0.23411,0.27207
0.1453,-5.492,-3.3969,-0.60532,0.21446,0.2354,0.27231
0.14809,-178.63,67.467,177.61,0.2142,0.23412,0.27214
0.15088,-5.535,-3.3675,-0.61786,0.2144,0.2354,0.27239
0.15368,-178.5,67.465,177.43,0.21413,0.23413,0.27223
0.15647,-5.6016,-3.3859,-0.6926,0.21434,0.23541,0.27247
0.15927,-178.34,67.452,177.26,0.21407,0.23416,0.27232
0.16206,-5.618,-3.3885,-0.70851,0.21427,0.23545,0.27256
0.16485,-178.36,67.444,177.28,0.214,0.23418,0.2724
0.16765,-5.5947,-3.3923,-0.73215,0.21421,0.23548,0.27264
0.17044,-178.31,67.439,177.19,0.21393,0.23421,0.27247
0.17324,-5.6279,-3.3715,-0.73896,0.21414,0.23551,0.2727
0.17603,-178.34,67.452,177.2,0.21386,0.23423,0.27254
0.17883,-5.6492,-3.373,-0.76007,0.21407,0.23551,0.27276
0.18162,-178.26,67.433,177.13,0.21379,0.23423,0.27259
0.18441,-5.662,-3.3672,-0.78026,0.214,0.23552,0.27282
0.18721,-178.25,67.442,177.09,0.21373,0.23424,0.27265
0.19,-5.6638,-3.3766,-0.80604,0.21394,0.23551,0.27287
0.1928,-178.17,67.414,177.03,0.21366,0.23424,0.2727
0.19559,-5.6983,-3.3594,-0.81707,0.21387,0.23552,0.27292
0.19838,-178.09,67.431,176.89,0.21359,0.23423,0.27275
0.20118,-5.7416,-3.3761,-0.88466,0.2138,0.23553,0.27299
0.20397,-178.01,67.45,176.75,0.21352,0.23424,0.27282
0.20677,-5.793,-3.3845,-0.95756,0.21373,0.23553,0.27304
0.20956,-177.86,67.46,176.54,0.21345,0.23426,0.27288
