0,-5.9914,-5.467,-0.4679,0.21222,0.23541,0.27028
0.0027813,-6.0408,-5.461,-0.47803,0.21213,0.2354,0.27024
0.0055626,-6.0074,-5.456,-0.47459,0.21203,0.23541,0.27021
0.0083439,-6.0049,-5.4338,-0.44658,0.21194,0.23541,0.27018
0.011125,-6.0775,-5.3966,-0.43087,0.21185,0.23542,0.27014
0.013907,-6.1149,-5.363,-0.36265,0.21175,0.23543,0.27011
0.016688,-6.1768,-5.3139,-0.27732,0.21166,0.23543,0.27007
0.019469,-6.2035,-5.3117,-0.2738,0.21156,0.23544,0.27004
0.022251,-6.2453,-5.2797,-0.23081,0.21147,0.23545,0.27
0.025032,-6.2882,-5.2697,-0.26471,0.21138,0.23545,0.26997
0.027813,-6.3197,-5.2523,-0.27903,0.21129,0.23545,0.26994
0.030594,-6.3502,-5.265,-0.31735,0.2112,0.23545,0.26991
0.033376,-6.381,-5.2563,-0.31129,0.21112,0.23543,0.26988
0.036157,-6.6014,-5.2091,-0.24524,0.21051,0.2354,0.26965
0.038938,-6.6344,-5.2007,-0.19594,0.21044,0.23541,0.26962
0.04172,-6.6853,-5.181,-0.16224,0.21037,0.23542,0.26959
0.044501,-6.7219,-5.1534,-0.10393,0.2103,0.23543,0.26956
0.047282,-6.74,-5.1647,-0.12899,0.21023,0.23545,0.26954
0.050064,-6.7517,-5.1942,-0.18363,0.21016,0.23547,0.26953
0.052845,-6.7767,-5.21,-0.21256,0.21009,0.23548,0.2695
0.055626,-6.7906,-5.2261,-0.26653,0.21003,0.2355,0.26949
0.058408,-6.8363,-5.2222,-0.28885,0.20996,0.2355,0.26946
0.061189,-6.8537,-5.2045,-0.24568,0.20989,0.23549,0.26943
0.06397,-6.8606,-5.2218,-0.2771,0.20984,0.23549,0.26941
0.066752,-6.8975,-5.2031,-0.2616,0.20978,0.23549,0.26939
0.069533,-6.9188,-5.1831,-0.23046,0.20972,0.2355,0.26937
0.072314,-6.9438,-5.174,-0.24591,0.20967,0.23551,0.26934
0.075096,-6.9551,-5.174,-0.24233,0.20962,0.23552,0.26933
0.077877,-6.9994,-5.1437,-0.22335,0.20957,0.23552,0.2693
0.080658,-7.0362,-5.1309,-0.22736,0.20951,0.23553,0.26928
0.08344,-7.0551,-5.1284,-0.23851,0.20946,0.23554,0.26926
0.086221,-7.0777,-5.1141,-0.23064,0.20941,0.23555,0.26924
0.089002,-7.1099,-5.126,-0.24577,0.20936,0.23555,0.26923
0.091784,-7.3499,-5.5566,-0.67558,0.20924,0.23556,0.26941
0.094565,-7.4142,-5.5469,-0.66496,0.20919,0.23557,0.26939
0.097346,-7.434,-5.5456,-0.65818,0.20914,0.23557,0.26937
0.10013,-7.4626,-5.5465,-0.67799,0.20911,0.23555,0.26935
0.10291,-7.7986,-6.0532,-0.91337,0.20895,0.23548,0.26947
0.10569,-7.8517,-6.0467,-0.91545,0.20891,0.23547,0.26945
0.10847,-7.8304,-6.0468,-0.89703,0.20888,0.23547,0.26942
0.11125,-7.8524,-6.0423,-0.90137,0.20885,0.23547,0.2694
0.11403,-7.8633,-6.0391,-0.90181,0.20882,0.23547,0.26938
0.11682,-7.8813,-6.0213,-0.8735,0.20879,0.23547,0.26936
0.1196,-7.9198,-5.9997,-0.88402,0.20877,0.23546,0.26934
0.12238,-7.9195,-6.0039,-0.89427,0.20875,0.23545,0.26932
0.12516,-7.917,-6.0072,-0.91144,0.20873,0.23544,0.2693
0.12794,-7.9117,-6.0153,-0.92232,0.20871,0.23544,0.26928
0.13072,-7.942,-6.0008,-0.91836,0.20869,0.23543,0.26926
0.1335,-7.919,-6.0026,-0.92887,0.20868,0.23542,0.26924
0.13629,-7.935,-5.9952,-0.92338,0.20866,0.23541,0.26923
0.13907,-7.9664,-5.98,-0.93246,0.20865,0.2354,0.26921
0.14185,-7.944,-5.9817,-0.92256,0.20864,0.23541,0.26919
0.14463,-7.9602,-5.9598,-0.89535,0.20863,0.23541,0.26918
