0,-3.108,-3.8236,2.1269,0.2132,0.23482,0.27261
0.0027946,-3.1625,-3.795,2.1449,0.21309,0.23482,0.27262
0.0055893,-3.1869,-3.7796,2.1159,0.21298,0.23482,0.27263
0.0083839,-3.2002,-3.7227,2.1423,0.21287,0.23483,0.27264
0.011179,-3.2261,-3.6981,2.1363,0.21276,0.23482,0.27266
0.013973,-3.2527,-3.6956,2.1211,0.21266,0.2348,0.27268
0.016768,-3.3558,-3.6834,2.1077,0.21245,0.23479,0.27273
0.019562,-3.4193,-3.6744,2.0865,0.21235,0.2348,0.27277
0.022357,-3.4638,-3.6526,2.0994,0.21225,0.23482,0.2728
0.025152,-3.5481,-3.6176,2.129,0.21214,0.23484,0.27284
0.027946,-3.6137,-3.5813,2.1253,0.21203,0.23486,0.27287
0.030741,-3.6437,-3.5772,2.114,0.21193,0.23488,0.27291
0.033536,-3.6379,-3.5646,2.1263,0.21183,0.2349,0.27295
0.03633,-3.6543,-3.5662,2.0864,0.21173,0.23492,0.273
0.039125,-3.6876,-3.5766,2.0292,0.21163,0.23496,0.27306
0.04192,-3.7401,-3.5908,1.9483,0.21153,0.23498,0.27312
0.044714,-3.7809,-3.5955,1.884,0.21143,0.23501,0.27318
0.047509,-3.8327,-3.5843,1.8585,0.21132,0.23501,0.27324
0.050304,-4.2204,-3.3761,1.6722,0.21029,0.23507,0.274
0.053098,-4.2716,-3.3652,1.6393,0.2102,0.23509,0.27408
0.055893,-4.2762,-3.3675,1.6139,0.21011,0.23512,0.27418
0.058688,-4.3001,-3.366,1.5316,0.21001,0.23515,0.27428
0.061482,-4.3517,-3.3237,1.5127,0.20992,0.23518,0.27436
0.064277,-4.3931,-3.2978,1.5056,0.20983,0.23519,0.27445
0.067072,-4.3957,-3.2848,1.5059,0.20974,0.23519,0.27453
0.069866,-4.399,-3.2739,1.4896,0.20967,0.23521,0.27462
0.072661,-4.4347,-3.2844,1.3961,0.20959,0.23524,0.27472
0.075456,-4.4532,-3.3036,1.3198,0.2095,0.23529,0.27484
0.07825,-4.5426,-3.2903,1.267,0.20941,0.23532,0.27494
0.081045,-4.5839,-3.2814,1.2045,0.20933,0.2353,0.27503
0.08384,-4.6051,-3.2417,1.2095,0.20926,0.23531,0.27512
0.086634,-4.6184,-3.2182,1.1813,0.20918,0.23531,0.27522
0.089429,-4.6498,-3.2197,1.0841,0.2091,0.23535,0.27533
0.092223,-4.6792,-3.2328,1.0343,0.20902,0.23535,0.27544
0.095018,-4.6956,-3.2386,1.0048,0.20895,0.23534,0.27554
0.097813,-4.7182,-3.2258,0.97756,0.20887,0.23537,0.27564
0.10061,-4.7584,-3.2241,0.93644,0.20881,0.23537,0.27574
0.1034,-4.7841,-3.2274,0.87882,0.20875,0.23538,0.27584
0.1062,-4.8364,-3.2042,0.83743,0.20868,0.2354,0.27595
0.10899,-4.8867,-3.2065,0.7742,0.20861,0.2354,0.27606
0.11179,-4.9036,-3.1751,0.77011,0.20854,0.23542,0.27616
0.11458,-4.9141,-3.1547,0.77181,0.20847,0.23543,0.27626
0.11738,-4.9695,-3.1661,0.67219,0.20841,0.23543,0.27637
0.12017,-5.0543,-3.1423,0.60672,0.20835,0.23546,0.27648
0.12296,-5.0631,-3.1637,0.54079,0.20828,0.2355,0.27661
0.12576,-5.0637,-3.1645,0.52399,0.20822,0.23555,0.27672
0.12855,-5.0306,-3.179,0.5148,0.20817,0.23557,0.27682
0.13135,-5.0257,-3.1923,0.45873,0.20812,0.23559,0.27693
0.13414,-5.0771,-3.2139,0.34879,0.20807,0.23561,0.27706
0.13694,-5.1218,-3.2158,0.29316,0.20801,0.23564,0.27718
0.13973,-5.0942,-3.2181,0.31342,0.20796,0.23566,0.27729
0.14253,-5.0942,-3.2278,0.26359,0.20791,0.23565,0.2774
0.14532,-5.0868,-3.1954,0.29862,0.20787,0.23563,0.2775
0.14812,-5.1062,-3.1948,0.2298,0.20782,0.23565,0.27761
0.15091,-5.1356,-3.2097,0.15667,0.20778,0.23565,0.27773
0.15371,-5.1591,-3.1979,0.10191,0.20774,0.23565,0.27784
0.1565,-5.1718,-3.1807,0.071572,0.2077,0.23565,0.27794
0.1593,-5.1613,-3.2132,0.037474,0.20767,0.23566,0.27805
0.16209,-5.2199,-3.2321,-0.068543,0.20763,0.23569,0.27818
0.16488,-5.2609,-3.247,-0.14135,0.20759,0.2357,0.2783
0.16768,-5.2737,-3.243,-0.19674,0.20756,0.23572,0.27842
0.17047,-5.2971,-3.2368,-0.27402,0.20753,0.23573,0.27852
0.17327,-5.2665,-3.233,-0.26983,0.2075,0.23574,0.27863
0.17606,-5.2796,-3.2372,-0.27334,0.20747,0.23579,0.27875
0.17886,-5.2678,-3.2835,-0.35664,0.20744,0.23585,0.27888
0.18165,-5.2292,-3.2999,-0.3719,0.20741,0.23588,0.279
0.18445,-5.2211,-3.3119,-0.38478,0.20738,0.2359,0.2791
0.18724,-5.2592,-3.3088,-0.40227,0.20736,0.23591,0.27921
0.19004,-5.3036,-3.2987,-0.42858,0.20735,0.23592,0.27932
0.19283,-5.323,-3.3243,-0.53806,0.20733,0.23594,0.27945
0.19563,-5.3563,-3.3507,-0.67005,0.20732,0.23597,0.27957
0.19842,-5.3506,-3.3752,-0.73155,0.20731,0.23599,0.27969
0.20122,-5.3498,-3.3638,-0.74541,0.2073,0.23599,0.27979
0.20401,-5.3317,-3.378,-0.76662,0.2073,0.23598,0.27989
0.20681,-5.3421,-3.3807,-0.82791,0.20729,0.23599,0.28001
0.2096,-5.3319,-3.4155,-0.87785,0.20729,0.23599,0.28013
0.21239,-5.2817,-3.4573,-0.92621,0.20729,0.23601,0.28025
0.21519,-5.2417,-3.4734,-0.91849,0.20729,0.23602,0.28036
0.21798,-5.2376,-3.4564,-0.90578,0.2073,0.23603,0.28047
0.22078,-5.2993,-3.4447,-0.96489,0.2073,0.23605,0.28058
0.22357,-5.3637,-3.4691,-1.1111,0.2073,0.23608,0.2807
0.22637,-5.3734,-3.4919,-1.1959,0.2073,0.23609,0.28082
0.22916,-5.3696,-3.4754,-1.1934,0.20731,0.23612,0.28092
0.23196,-5.3064,-3.4851,-1.1952,0.20733,0.23614,0.28102
0.23475,-5.262,-3.4961,-1.1964,0.20734,0.23616,0.28112
0.23755,-5.2904,-3.5027,-1.2463,0.20736,0.23618,0.28123
0.24034,-5.2713,-3.5327,-1.3236,0.20738,0.23619,0.28134
0.24314,-5.2407,-3.567,-1.3961,0.2074,0.23623,0.28145
0.24593,-5.2063,-3.603,-1.4338,0.20743,0.23625,0.28157
0.24873,-5.1823,-3.6339,-1.4649,0.20746,0.23626,0.28168
0.25152,-5.1469,-3.6523,-1.5054,0.2075,0.23627,0.28179
0.25432,-5.1384,-3.6502,-1.5409,0.20753,0.23628,0.28189
0.25711,-5.1442,-3.6675,-1.5919,0.20756,0.23628,0.282
0.2599,-5.1253,-3.678,-1.6278,0.2076,0.23627,0.2821
0.2627,-5.1335,-3.676,-1.6395,0.20763,0.23627,0.28219
0.26549,-5.1246,-3.6752,-1.6454,0.20767,0.23629,0.28229
0.26829,-5.1128,-3.688,-1.7049,0.2077,0.23631,0.28239
0.27108,-5.4177,-4.2247,-2.4848,0.20766,0.23643,0.28276
0.27388,-5.395,-4.2703,-2.571,0.2077,0.23646,0.28287
0.27667,-5.3574,-4.2892,-2.6082,0.20775,0.23648,0.28297
0.27947,-5.2967,-4.3316,-2.6916,0.20779,0.23648,0.28306
0.28226,-5.2595,-4.3533,-2.7415,0.20784,0.23648,0.28315
0.28506,-5.239,-4.3662,-2.7877,0.20789,0.23649,0.28324
0.28785,-4.9271,-3.7878,-1.9563,0.20802,0.23642,0.28307
0.29065,-4.9016,-3.7822,-1.9764,0.20808,0.23645,0.28316
0.29344,-4.8805,-3.7818,-1.9862,0.20814,0.23647,0.28325
0.29624,-4.8598,-3.8019,-2.063,0.2082,0.23652,0.28335
0.29903,-4.8471,-3.8093,-2.1074,0.20826,0.23653,0.28344
0.30183,-4.809,-3.8179,-2.1025,0.20833,0.23653,0.28352
0.30462,-4.7871,-3.8366,-2.1134,0.20839,0.23652,0.28359
0.30741,-4.7276,-3.8666,-2.1464,0.20846,0.23651,0.28367
0.31021,-4.6887,-3.914,-2.2234,0.20853,0.2365,0.28375
0.313,-4.6395,-3.9479,-2.2754,0.2086,0.23651,0.28384
0.3158,-4.903,-4.5039,-3.1048,0.2086,0.23664,0.28418
0.31859,-4.8894,-4.512,-3.1326,0.20867,0.23666,0.28426
0.32139,-4.8811,-4.4739,-3.0796,0.20875,0.23668,0.28433
0.32418,-4.8368,-4.4806,-3.0834,0.20884,0.23667,0.2844
0.32698,-4.8057,-4.4977,-3.0909,0.20892,0.23668,0.28446
0.32977,-4.759,-4.5226,-3.106,0.209,0.23669,0.28452
0.33257,-4.7437,-4.5318,-3.1382,0.20908,0.23669,0.28458
0.33536,-4.7157,-4.5434,-3.163,0.20917,0.2367,0.28464
0.33816,-4.6464,-4.582,-3.2281,0.20927,0.23669,0.2847
0.34095,-4.6135,-4.6018,-3.2646,0.20936,0.23671,0.28477
0.34375,-4.5885,-4.6193,-3.2929,0.20945,0.23673,0.28482
0.34654,-4.5622,-4.626,-3.2999,0.20953,0.23674,0.28487
0.34934,-4.5353,-4.6134,-3.2975,0.20962,0.23675,0.28492
0.35213,-4.4488,-4.6095,-3.2636,0.20971,0.23676,0.28497
0.35492,-4.4138,-4.5967,-3.2557,0.20981,0.23677,0.28501
0.35772,-4.3928,-4.5886,-3.2334,0.2099,0.2368,0.28505
0.36051,-4.3647,-4.5892,-3.2575,0.21,0.23679,0.28509
0.36331,-4.3302,-4.6037,-3.2861,0.2101,0.23679,0.28513
0.3661,-4.2742,-4.6254,-3.316,0.2102,0.23678,0.28516
