0,-4.8165,-1.6813,1.3796,0.13467,0.23734,0.24717
0.0027814,-4.7392,-1.6283,1.3032,0.13483,0.23732,0.24729
0.0055627,-4.6286,-1.5769,1.2409,0.13497,0.23732,0.24741
0.0083441,-4.6192,-1.4965,1.1851,0.13512,0.23731,0.24754
0.011125,-4.6243,-1.4259,1.1069,0.13527,0.23733,0.24767
0.013907,-4.6185,-1.3632,1.069,0.13542,0.23734,0.2478
0.016688,-4.5628,-1.3231,0.96198,0.13557,0.23735,0.24793
0.01947,-4.4959,-1.2593,0.91544,0.13571,0.23733,0.24805
0.022251,-4.3856,-0.76582,0.48918,0.13677,0.2374,0.24913
0.025032,-4.4183,-0.6959,0.38502,0.13688,0.23742,0.24927
0.027814,-4.3195,-0.91189,0.31224,0.1371,0.23746,0.24947
0.030595,-4.2835,-0.87913,0.26385,0.13722,0.23745,0.2496
0.033376,-4.2188,-0.83669,0.30442,0.13733,0.23745,0.24975
0.036158,-4.1831,-0.79116,0.19623,0.13743,0.23749,0.2499
0.038939,-4.1946,-0.73709,0.10255,0.13752,0.23752,0.25005
0.041721,-4.2317,-0.68999,0.062801,0.13761,0.23755,0.25019
0.044502,-4.217,-0.65182,0.038687,0.1377,0.23757,0.25033
0.047283,-4.1986,-0.61527,-0.017907,0.13779,0.23763,0.25049
0.050065,-4.1395,-0.57351,-0.10149,0.13787,0.23766,0.25064
0.052846,-4.0869,-0.54435,-0.16689,0.13796,0.23765,0.25079
0.055627,-4.0722,-0.50247,-0.20026,0.13804,0.23765,0.25093
0.058409,-4.1177,-0.46417,-0.27106,0.13812,0.23768,0.25107
0.06119,-4.1354,-0.42277,-0.37525,0.13819,0.23773,0.25122
0.063972,-4.1917,-0.39989,-0.46143,0.13825,0.23778,0.25138
0.066753,-4.1789,-0.38401,-0.47344,0.13831,0.23779,0.25152
0.069534,-4.1828,-0.33878,-0.51239,0.13837,0.23781,0.25166
0.072316,-4.1817,-0.29538,-0.5808,0.13843,0.23781,0.2518
0.075097,-4.4476,0.095898,-0.65476,0.13843,0.23777,0.25184
0.077878,-4.473,0.12277,-0.7506,0.13848,0.23775,0.25196
0.08066,-4.5187,0.1537,-0.80532,0.13854,0.23775,0.2521
0.083441,-4.5711,0.17094,-0.85214,0.13858,0.23773,0.25221
0.086223,-4.5917,0.19905,-0.93849,0.13863,0.23774,0.25234
0.089004,-4.6026,0.20576,-1.0443,0.13866,0.23775,0.25247
0.091785,-4.6271,0.22587,-1.1124,0.1387,0.23775,0.25259
0.094567,-4.6065,0.2282,-1.1993,0.13873,0.23775,0.25271
0.097348,-4.6314,0.22666,-1.357,0.13875,0.23772,0.25284
0.10013,-4.6047,0.23171,-1.4442,0.13877,0.2377,0.25296
0.10291,-4.5575,0.22915,-1.5685,0.13878,0.23769,0.25308
0.10569,-4.5622,0.23584,-1.6345,0.13879,0.23769,0.25321
0.10847,-4.5998,0.23682,-1.6594,0.1388,0.23771,0.25334
0.11126,-4.6507,0.24139,-1.7882,0.1388,0.23775,0.25348
0.11404,-4.7061,0.24935,-1.8897,0.13881,0.23777,0.25361
0.11682,-4.7782,0.25716,-1.9491,0.13881,0.23777,0.25373
0.1196,-4.8367,0.27226,-1.9149,0.1388,0.23778,0.25385
0.12238,-5.0039,0.30154,-1.9516,0.13879,0.23775,0.25397
0.12516,-5.0126,0.27668,-2.0235,0.13877,0.23777,0.2541
0.12794,-5.0078,0.24185,-2.0301,0.13876,0.23778,0.25423
0.13072,-5.0804,0.24878,-2.0272,0.13873,0.23781,0.25435
0.13351,162.06,-21.425,25.144,0.1386,0.23719,0.2543
0.13629,-2.2102,-0.59403,-2.6737,0.13867,0.23786,0.25461
0.13907,162.61,-21.26,24.411,0.13852,0.2371,0.25453
0.14185,173.83,60.012,-177.77,0.13854,0.23782,0.25481
0.14463,168.89,-20.14,28.119,0.13844,0.23706,0.25474
0.14741,0.26058,-0.62945,-1.8859,0.13857,0.23871,0.25539
0.15019,-3.4803,-0.38822,-1.3565,0.13852,0.2388,0.25553
0.15298,-2.7609,-0.86022,-1.5309,0.13846,0.23882,0.25565
0.15576,-2.5184,-1.0305,-1.5739,0.1384,0.23885,0.25576
0.15854,-2.473,-1.1024,-1.5929,0.13834,0.23886,0.25588
0.16132,-2.393,-1.194,-1.6199,0.13827,0.23889,0.25599
0.1641,-2.3618,-1.253,-1.6733,0.1382,0.23893,0.25611
0.16688,-2.2939,-1.3453,-1.7276,0.13812,0.23898,0.25624
0.16966,-2.2595,-1.4394,-1.7518,0.13804,0.23901,0.25635
0.17245,-2.2581,-1.5223,-1.7928,0.13796,0.23905,0.25647
0.17523,-2.2048,-1.6153,-1.7946,0.13787,0.23906,0.25658
0.17801,-2.2172,-1.6787,-1.7656,0.13778,0.23907,0.25668
0.18079,-2.2101,-1.7571,-1.7658,0.1377,0.2391,0.25679
0.18357,-2.1573,-1.8414,-1.809,0.1376,0.23914,0.25689
0.18635,-3.2233,-1.613,-2.1875,0.1375,0.23888,0.25691
0.18913,-3.2911,-1.7023,-2.2668,0.13739,0.2389,0.25701
0.19192,-3.3084,-1.7347,-2.2104,0.13728,0.23891,0.25709
0.1947,-3.3578,-1.7671,-2.215,0.13718,0.23892,0.25716
0.19748,-3.3458,-1.8328,-2.2796,0.13708,0.23892,0.25724
0.20026,-3.3763,-1.91,-2.341,0.13696,0.23894,0.25733
0.20304,-2.1971,-2.4364,-1.9891,0.13684,0.23931,0.25753
0.20582,-2.2336,-2.5022,-1.9954,0.13671,0.23933,0.25761
0.2086,-2.2668,-2.5567,-2.0247,0.1366,0.23933,0.25768
0.21139,-2.3312,-2.6023,-2.0208,0.13648,0.23934,0.25774
0.21417,-2.4548,-2.6519,-2.0017,0.13635,0.23934,0.2578
0.21695,-2.5542,-2.716,-2.0544,0.13622,0.23934,0.25787
0.21973,-2.7985,-2.9567,-2.5131,0.13603,0.23942,0.25804
0.22251,-2.8782,-3.0366,-2.5792,0.1359,0.23942,0.25809
0.22529,-2.7562,-2.96,-2.2345,0.13582,0.23938,0.25804
0.22807,-2.7954,-3.0192,-2.265,0.13568,0.23937,0.25807
0.23086,-2.8776,-3.0981,-2.2633,0.13554,0.23937,0.25812
0.23364,-2.928,-3.1863,-2.2798,0.13539,0.23937,0.25818
0.23642,-3.0123,-3.2483,-2.248,0.13525,0.23936,0.25822
0.2392,-3.0959,-2.9816,-2.3142,0.13504,0.23934,0.25834
0.24198,-3.1651,-3.0344,-2.3132,0.13488,0.23933,0.25838
0.24476,-3.2015,-3.47,-2.2252,0.13479,0.23936,0.25833
0.24754,-3.4521,-3.7114,-2.7143,0.13458,0.23943,0.25847
0.25033,-3.5469,-3.8107,-2.7821,0.13441,0.23945,0.2585
0.25311,-3.6204,-3.8975,-2.7887,0.13425,0.23945,0.25852
0.25589,-3.4831,-3.8563,-2.3311,0.13414,0.23938,0.25844
0.25867,-3.4844,-3.952,-2.3073,0.13398,0.23937,0.25846
0.26145,-3.7069,-4.1931,-2.824,0.13375,0.23943,0.25859
0.26423,-3.7313,-4.3068,-2.8731,0.13357,0.23943,0.25861
0.26701,-3.7601,-4.3876,-2.8593,0.13341,0.23943,0.25862
0.2698,-3.837,-4.482,-2.8572,0.13323,0.23944,0.25863
0.27258,-3.8985,-4.6159,-2.89,0.13305,0.23945,0.25864
0.27536,-3.9765,-4.7318,-2.8734,0.13287,0.23947,0.25865
0.27814,-3.9899,-4.8518,-2.8753,0.13269,0.23947,0.25865
0.28092,-3.9666,-4.9806,-2.8315,0.13251,0.23949,0.25867
0.2837,-3.9574,-5.1055,-2.7824,0.13232,0.23951,0.25868
0.28648,-3.9004,-5.2679,-2.7782,0.13213,0.23954,0.25868
0.28927,-3.9274,-5.4161,-2.8243,0.13193,0.23956,0.25869
0.29205,-3.8763,-5.5832,-2.846,0.13174,0.23956,0.25868
0.29483,-5.3178,-5.4825,-3.2933,0.13146,0.2392,0.25867
0.29761,-3.9444,-5.821,-2.7882,0.13135,0.23956,0.25867
0.30039,-3.9279,-5.9577,-2.7622,0.13116,0.23958,0.25865
0.30317,-3.9347,-6.0931,-2.7645,0.13095,0.23958,0.25863
0.30595,-5.5593,-5.9453,-3.3264,0.13067,0.23918,0.25858
0.30874,-5.6464,-6.0427,-3.323,0.13047,0.23919,0.25855
0.31152,-5.7101,-6.1256,-3.2617,0.13027,0.23918,0.25851
0.3143,-5.7502,-6.2368,-3.2225,0.13008,0.23918,0.25847
0.31708,-5.8242,-6.3561,-3.2312,0.12987,0.23917,0.25844
0.31986,-5.8718,-6.5219,-3.2628,0.12965,0.23918,0.2584
0.32264,-4.5436,-6.8812,-2.765,0.12945,0.23956,0.25841
0.32542,-4.5347,-7.0065,-2.7613,0.12926,0.23955,0.25836
0.32821,-4.5338,-7.14,-2.7168,0.12906,0.23954,0.2583
0.33099,-4.6384,-7.2345,-2.6879,0.12886,0.23955,0.25825
0.33377,-4.6975,-7.4026,-2.7625,0.12864,0.23955,0.2582
0.33655,-4.755,-7.5204,-2.7312,0.12844,0.23956,0.25814
0.33933,-4.6892,-7.6583,-2.6791,0.12824,0.23955,0.25808
0.34211,-4.7115,-7.7865,-2.6265,0.12804,0.23955,0.25802
0.34489,-4.7312,-7.9114,-2.6392,0.12784,0.23954,0.25795
0.34768,-4.7473,-8.0536,-2.7059,0.12764,0.23952,0.25788
0.35046,-4.7775,-8.1949,-2.6658,0.12743,0.23953,0.25781
0.35324,-4.7245,-8.3625,-2.6077,0.12722,0.23954,0.25775
0.35602,-4.6495,-8.5102,-2.5428,0.12702,0.23954,0.25768
0.3588,-4.6028,-8.7011,-2.489,0.12681,0.23958,0.25761
0.36158,-4.6182,-8.8499,-2.4792,0.12661,0.23959,0.25753
0.36436,-4.6114,-8.9879,-2.4832,0.1264,0.23957,0.25744
0.36715,-4.6896,-9.1065,-2.4495,0.1262,0.23957,0.25736
0.36993,-4.6853,-9.2436,-2.3972,0.12598,0.23959,0.25728
