0,-1.4391,-0.19732,0.050944,0.16629,0.2975,0.26221
0.0027929,-1.3897,-0.19678,-0.028399,0.16634,0.29752,0.26225
0.0055859,-1.3656,-0.19715,-0.05383,0.16637,0.29752,0.26227
0.0083788,-1.3351,-0.20146,-0.099876,0.1664,0.29752,0.2623
0.011172,-1.2499,-0.22502,-0.12319,0.16644,0.29754,0.26232
0.013965,-1.2384,-0.22542,-0.16799,0.16647,0.29753,0.26234
0.016758,-1.2248,-0.22351,-0.17345,0.16651,0.29752,0.26236
0.019551,-1.2154,-0.22537,-0.21623,0.16654,0.29752,0.26239
0.022344,-1.218,-0.22868,-0.24078,0.16658,0.29752,0.26241
0.025137,-1.1973,-0.22962,-0.28,0.16662,0.29752,0.26243
0.027929,-1.1911,-0.24327,-0.31057,0.16665,0.29751,0.26246
0.030722,-1.1612,-0.2481,-0.30972,0.16669,0.2975,0.26248
0.033515,-0.8416,-0.1058,-0.14393,0.16707,0.29748,0.26255
0.036308,-0.79232,-0.12026,-0.16799,0.16712,0.29749,0.26257
0.039101,-0.7628,-0.12877,-0.18622,0.16716,0.29749,0.26259
0.041894,-0.73768,-0.14059,-0.1985,0.1672,0.29749,0.26261
0.044687,-0.80982,-0.2699,-0.35259,0.16724,0.29744,0.26272
0.04748,-0.60756,-0.14745,-0.2098,0.16735,0.29747,0.26266
0.050273,-0.56726,-0.14664,-0.2312,0.1674,0.29747,0.26267
0.053066,-0.51827,-0.15083,-0.2205,0.16745,0.29747,0.26269
0.055859,-0.49195,-0.15438,-0.26815,0.1675,0.29746,0.26271
0.058652,-0.43671,-0.17225,-0.27382,0.16755,0.29747,0.26273
0.061445,-0.40163,-0.1771,-0.29947,0.1676,0.29745,0.26274
0.064238,-0.37752,-0.18316,-0.31082,0.16765,0.29745,0.26276
0.067031,-0.3307,-0.19105,-0.30655,0.1677,0.29745,0.26278
0.069824,-0.27483,-0.20302,-0.31507,0.16775,0.29745,0.2628
0.072617,-0.23455,-0.21158,-0.33611,0.1678,0.29745,0.26281
0.07541,-0.20621,-0.20767,-0.33809,0.16785,0.29744,0.26282
0.078203,-0.19701,-0.20718,-0.34366,0.1679,0.29744,0.26284
0.080996,-0.17262,-0.20098,-0.36904,0.16795,0.29744,0.26285
0.083789,-0.12216,-0.20739,-0.37074,0.168,0.29744,0.26286
