0,-0.70227,-0.2857,-3.9758,0.18191,0.29616,0.21677
0.0027821,-0.7204,-0.28196,-3.9991,0.18187,0.29617,0.2168
0.0055641,-0.82838,-0.2492,-4.054,0.18165,0.29618,0.21696
0.0083462,-0.86689,-0.25141,-4.0707,0.18162,0.29619,0.21698
0.011128,-0.86962,-0.25111,-4.0759,0.18161,0.29618,0.21699
0.01391,-0.87333,-0.24581,-4.0861,0.18158,0.29619,0.217
0.016692,-0.88451,-0.24546,-4.0975,0.18156,0.29619,0.21701
0.019474,-0.90017,-0.24496,-4.1053,0.18154,0.2962,0.21701
0.022256,-0.92238,-0.24334,-4.1228,0.18152,0.2962,0.21702
0.025039,-0.9423,-0.23766,-4.1265,0.1815,0.29621,0.21702
0.027821,-0.94882,-0.23668,-4.1311,0.18149,0.29621,0.21702
0.030603,-0.97363,-0.21508,-4.1068,0.18147,0.29621,0.21702
0.033385,-0.97323,-0.21957,-4.1224,0.18146,0.29622,0.21702
0.036167,-1.0073,-0.21218,-4.1183,0.18145,0.29621,0.21702
0.038949,-1.019,-0.20039,-4.1065,0.18144,0.29622,0.21701
0.041731,-1.0247,-0.19316,-4.0914,0.18142,0.29622,0.217
0.044513,-1.0357,-0.18778,-4.0869,0.18142,0.29621,0.21699
0.047295,-1.0542,-0.17699,-4.0619,0.18141,0.29621,0.21698
0.050077,-1.0498,-0.17872,-4.0714,0.1814,0.29622,0.21697
0.052859,-1.0635,-0.17682,-4.0623,0.1814,0.29621,0.21695
0.055641,-1.0932,-0.16595,-4.0464,0.1814,0.29621,0.21693
0.058423,-1.0871,-0.16142,-4.0424,0.18139,0.29621,0.21691
0.061205,-1.0947,-0.14866,-4.005,0.18139,0.29621,0.21689
0.063987,-1.0875,-0.14438,-4.005,0.1814,0.2962,0.21686
0.06677,-1.0536,-0.15071,-4.0145,0.1814,0.29621,0.21684
0.069552,-1.0642,-0.14536,-3.9995,0.1814,0.29621,0.21682
0.072334,-1.058,-0.13973,-3.9774,0.18141,0.29621,0.21679
0.075116,-1.0329,-0.14476,-3.983,0.18142,0.29621,0.21676
0.077898,-1.0323,-0.13547,-3.9542,0.18143,0.29621,0.21673
0.08068,-1.0291,-0.12953,-3.9435,0.18144,0.29621,0.2167
0.083462,-1.0249,-0.12321,-3.9209,0.18145,0.29621,0.21667
0.086244,-1.0307,-0.12526,-3.8981,0.18146,0.2962,0.21663
0.089026,-1.0272,-0.1183,-3.8866,0.18147,0.29621,0.21659
0.091808,-1.0333,-0.11942,-3.8606,0.18149,0.29621,0.21656
0.09459,-1.0316,-0.11612,-3.8467,0.18151,0.2962,0.21652
0.097372,-1.0036,-0.12656,-3.8335,0.18153,0.2962,0.21648
0.10015,-0.99518,-0.13412,-3.8405,0.18155,0.2962,0.21644
0.10294,-1.005,-0.12928,-3.8098,0.18157,0.29619,0.2164
0.10572,-1.0049,-0.12984,-3.7893,0.18159,0.29619,0.21636
0.1085,-0.97206,-0.13229,-3.7735,0.18161,0.29618,0.21631
0.11128,-1.0019,-0.12166,-3.7145,0.18163,0.29618,0.21626
0.11406,-0.96949,-0.12511,-3.6855,0.18166,0.29618,0.21622
0.11685,-0.93509,-0.14014,-3.6759,0.18169,0.29617,0.21617
0.11963,-0.91274,-0.13182,-3.6244,0.18171,0.29616,0.21612
0.12241,-0.87266,-0.13137,-3.5919,0.18174,0.29616,0.21607
0.12519,-0.8285,-0.12604,-3.5419,0.18177,0.29616,0.21602
0.12798,-0.79712,-0.12492,-3.4965,0.1818,0.29615,0.21596
0.13076,-0.77372,-0.11376,-3.4391,0.18183,0.29614,0.21591
0.13354,-0.76595,-0.12459,-3.4312,0.18186,0.29614,0.21586
0.13632,-0.75188,-0.13704,-3.4171,0.18189,0.29614,0.2158
0.1391,-0.69408,-0.1475,-3.3975,0.18193,0.29614,0.21575
0.14189,-0.70032,-0.14937,-3.3649,0.18196,0.29613,0.2157
0.14467,-0.65232,-0.1644,-3.3614,0.18201,0.29611,0.21564
0.14745,-0.61391,-0.15315,-3.2903,0.18204,0.2961,0.21558
0.15023,-0.5898,-0.15287,-3.2424,0.18208,0.2961,0.21552
0.15301,-0.55982,-0.1625,-3.2197,0.18212,0.29609,0.21546
0.1558,-0.53784,-0.15982,-3.1647,0.18217,0.29607,0.2154
0.15858,-0.51479,-0.17088,-3.133,0.18221,0.29606,0.21533
0.16136,-0.45629,-0.17671,-3.083,0.18226,0.29605,0.21527
0.16414,-0.46714,-0.18889,-3.0439,0.1823,0.29604,0.21521
0.16692,-0.49918,-0.19705,-3.0071,0.18233,0.29603,0.21515
0.16971,-0.48382,-0.20017,-2.9727,0.18237,0.29604,0.21508
0.17249,-0.45148,-0.21594,-2.9542,0.18241,0.29603,0.21502
0.17527,-0.43297,-0.22226,-2.9157,0.18246,0.29602,0.21496
0.17805,-0.38811,-0.22623,-2.8833,0.1825,0.29602,0.21489
0.18083,-0.28186,-0.23541,-2.859,0.18254,0.29602,0.21483
