0,-1.198,0.2704,-0.31007,0.13339,0.29626,0.26373
0.0027858,-1.2562,0.26202,-0.2857,0.13333,0.29625,0.26374
0.0055715,-1.3005,0.26377,-0.28574,0.13327,0.29624,0.26374
0.0083573,-1.3601,0.26698,-0.26386,0.13321,0.29625,0.26376
0.011143,-1.4029,0.26296,-0.25914,0.13315,0.29625,0.26377
0.013929,-1.4463,0.25755,-0.27124,0.13309,0.29625,0.26378
0.016715,-1.4737,0.25568,-0.29094,0.13303,0.29625,0.26379
0.0195,-1.5085,0.2524,-0.27676,0.13297,0.29626,0.2638
0.022286,-1.5632,0.25988,-0.26214,0.13291,0.29626,0.26381
0.025072,-1.6224,0.27357,-0.26004,0.13284,0.29625,0.26382
0.027858,-1.6697,0.28253,-0.25513,0.13278,0.29624,0.26383
0.030644,-1.7487,0.28569,-0.24449,0.13271,0.29625,0.26384
0.033429,-1.8,0.2774,-0.27866,0.13264,0.29625,0.26385
0.036215,-1.872,0.28794,-0.27363,0.13257,0.29627,0.26386
0.039001,-1.9375,0.29638,-0.26412,0.1325,0.29627,0.26387
0.041787,-1.9984,0.30385,-0.27105,0.13242,0.29629,0.26389
0.044572,-1.9627,0.28483,-0.29114,0.13235,0.29632,0.26391
0.047358,-2.2748,0.28754,-0.33435,0.1318,0.29634,0.26399
0.050144,-2.3864,0.32053,-0.35708,0.13172,0.29632,0.26399
0.05293,-2.4205,0.32966,-0.32477,0.13164,0.29632,0.26401
0.055716,-2.454,0.33471,-0.33277,0.13156,0.29634,0.26402
0.058501,-2.4957,0.33762,-0.35686,0.13148,0.29635,0.26403
0.061287,-2.5418,0.34372,-0.37925,0.1314,0.29637,0.26405
0.064073,-2.5803,0.34186,-0.39908,0.13132,0.29638,0.26406
0.066859,-2.6779,0.35652,-0.42226,0.13124,0.29637,0.26407
0.069644,-2.7284,0.3571,-0.4756,0.13116,0.29638,0.26408
0.07243,-2.7647,0.35703,-0.47591,0.13107,0.29638,0.2641
0.075216,-2.7912,0.36136,-0.49653,0.13099,0.29639,0.26411
0.078002,-2.8731,0.38012,-0.48264,0.13091,0.29638,0.26412
0.080788,-2.9163,0.3863,-0.49766,0.13082,0.29639,0.26413
0.083573,-2.9457,0.38186,-0.52112,0.13074,0.29639,0.26414
0.086359,-3.0366,0.40004,-0.5501,0.13066,0.29637,0.26415
0.089145,-3.0887,0.38852,-0.59377,0.13056,0.29638,0.26417
0.091931,-3.1371,0.3703,-0.66691,0.13048,0.29639,0.26418
0.094717,-3.1923,0.37039,-0.70721,0.13039,0.29641,0.2642
0.097502,-3.7838,0.43972,-0.73646,0.12937,0.29649,0.26435
0.10029,-3.867,0.45207,-0.75411,0.12929,0.29647,0.26435
0.10307,-3.8821,0.43853,-0.73223,0.12921,0.29648,0.26437
0.10586,-3.9145,0.4306,-0.76576,0.12913,0.29649,0.26438
0.10865,-4.0369,0.44899,-0.84857,0.12905,0.29648,0.26438
0.11143,-4.0604,0.44488,-0.86355,0.12897,0.29648,0.26439
0.11422,-4.1119,0.4481,-0.8817,0.12889,0.2965,0.2644
0.117,-4.1402,0.46165,-0.91919,0.12882,0.2965,0.26441
0.11979,-4.1792,0.4671,-0.96138,0.12874,0.29652,0.26443
0.12257,-4.2408,0.48152,-0.96465,0.12867,0.29652,0.26444
0.12536,-4.2604,0.48223,-0.98472,0.1286,0.29653,0.26445
0.12815,-4.3462,0.50579,-1.0063,0.12852,0.29652,0.26446
0.13093,-4.3857,0.51716,-0.97975,0.12845,0.29652,0.26447
0.13372,-4.4047,0.52164,-0.95436,0.12838,0.29652,0.26448
0.1365,-4.4441,0.52925,-0.94439,0.12831,0.29652,0.26448
0.13929,-4.497,0.54325,-0.90754,0.12824,0.29652,0.26449
0.14208,-4.5326,0.54411,-0.92946,0.12817,0.29653,0.2645
0.14486,-4.5622,0.54883,-0.8956,0.12811,0.29652,0.2645
0.14765,-4.6681,0.5812,-0.91537,0.12804,0.29651,0.26451
0.15043,-4.7226,0.59894,-0.92225,0.12798,0.29652,0.26451
0.15322,-4.7826,0.6163,-0.93545,0.12792,0.29653,0.26452
0.156,-4.8098,0.6125,-0.97351,0.12786,0.29653,0.26453
0.15879,-4.8658,0.61241,-0.99013,0.1278,0.29653,0.26453
0.16158,-4.8999,0.61729,-1.0376,0.12774,0.29653,0.26454
0.16436,-4.9516,0.61742,-1.0546,0.12768,0.29654,0.26454
0.16715,-4.9958,0.62001,-1.0515,0.12762,0.29654,0.26455
0.16993,-5.0545,0.63589,-1.0918,0.12757,0.29652,0.26454
0.17272,-5.0991,0.6505,-1.1137,0.12752,0.29652,0.26455
0.1755,-5.1383,0.6583,-1.1267,0.12747,0.29652,0.26455
0.17829,-5.153,0.6605,-1.1351,0.12742,0.29652,0.26455
