0,-6.7124,10.627,-6.3577,0.16667,0.29591,0.28095
0.0027957,-6.4414,10.112,-5.7968,0.16695,0.29588,0.28047
0.0055913,-6.513,10.594,-5.8152,0.16691,0.29569,0.28031
0.008387,-5.9723,9.9333,-4.5057,0.16776,0.295,0.27836
0.011183,-5.8782,9.8964,-4.302,0.16786,0.29494,0.27812
0.013978,-5.8487,9.9154,-4.1351,0.16796,0.29486,0.27787
0.016774,-5.7573,9.8545,-3.8552,0.16815,0.29465,0.27735
0.01957,-5.8044,9.8552,-3.6694,0.16824,0.29455,0.27709
0.022365,-5.7679,9.8742,-3.4783,0.16834,0.2945,0.27682
0.025161,-5.5974,9.7924,-3.1818,0.16853,0.29437,0.2763
0.027957,-5.5647,9.7956,-2.9542,0.16862,0.29429,0.27603
0.030752,-5.4761,9.7545,-2.8427,0.16873,0.29419,0.27576
0.033548,-5.3806,9.7106,-2.7465,0.16883,0.29412,0.27549
0.036344,-5.6899,10.102,-2.5523,0.16888,0.29395,0.27511
0.039139,-5.6252,10.089,-2.3645,0.169,0.29385,0.27482
0.041935,-5.5978,9.8796,-2.276,0.16922,0.29372,0.27454
0.044731,-5.5432,9.8589,-2.0831,0.16933,0.29364,0.27427
0.047526,-5.3862,9.8315,-1.8946,0.16944,0.29356,0.274
0.050322,-5.3197,9.8138,-1.7114,0.16955,0.29348,0.27372
0.053118,-4.2425,9.6389,-1.084,0.16972,0.29372,0.27345
0.055913,-4.2143,9.6586,-0.91184,0.16983,0.29364,0.27316
0.058709,-4.1499,9.6369,-0.75078,0.16993,0.29355,0.27289
0.061505,-4.167,9.6412,-0.58523,0.17004,0.29349,0.2726
0.0643,-4.1036,9.6446,-0.40577,0.17015,0.29345,0.27232
0.067096,-4.07,9.6315,-0.22397,0.17025,0.29337,0.27205
0.069892,-4.0717,9.6424,0.014248,0.17035,0.29331,0.27177
0.072687,-3.9977,9.6553,0.12115,0.17047,0.29324,0.27149
0.075483,-4.0259,9.6698,0.27408,0.17058,0.29318,0.2712
0.078279,-4.0368,9.6832,0.47789,0.17069,0.29315,0.27094
0.081074,-3.9675,9.6753,0.68833,0.17079,0.2931,0.27067
0.08387,-3.9317,9.6941,0.87965,0.17089,0.29305,0.27041
0.086666,-4.6152,9.6987,0.81959,0.17096,0.29285,0.27017
0.089462,-4.6581,9.7206,0.99811,0.17107,0.29279,0.26989
0.092257,-4.5942,9.7365,1.2585,0.17118,0.29277,0.26963
0.095053,-4.6504,9.7529,1.4138,0.17128,0.29271,0.26937
0.097849,-4.5982,9.741,1.6496,0.17139,0.29266,0.2691
0.10064,-4.5076,9.7302,1.7956,0.1715,0.29264,0.26885
0.10344,-4.4424,9.7018,1.9098,0.17159,0.29262,0.26859
0.10624,-4.3087,9.6866,2.1396,0.17169,0.29257,0.26834
0.10903,-4.2201,9.6738,2.2089,0.17181,0.29255,0.2681
0.11183,-4.1312,9.6682,2.2591,0.17192,0.29254,0.26786
0.11462,-4.063,9.6748,2.3465,0.17202,0.29253,0.26761
0.11742,-3.899,9.6685,2.586,0.17212,0.29246,0.26736
0.12021,-3.8099,9.6402,2.7702,0.17222,0.29242,0.26712
0.12301,-3.7365,9.6366,2.9704,0.17233,0.29242,0.26688
0.12581,-3.6658,9.6493,3.1583,0.17244,0.29239,0.26663
0.1286,-3.5728,9.6719,3.3292,0.17254,0.29234,0.26639
