0,149.72,54.587,-131.93,0.28887,0.28975,0.22094
0.0027933,149.75,54.58,-131.95,0.28887,0.28975,0.22095
0.0055866,149.8,54.579,-131.99,0.28887,0.28975,0.22096
0.0083799,149.83,54.563,-132.01,0.28887,0.28975,0.22097
0.011173,0.52577,-0.3701,0.24795,0.28881,0.29024,0.22098
0.013967,0.4907,-0.32809,0.22159,0.28879,0.29025,0.221
0.01676,0.49944,-0.28359,0.20502,0.28877,0.29025,0.22103
0.019553,0.4806,-0.24433,0.20734,0.28875,0.29026,0.22105
0.022347,0.48472,-0.21005,0.18643,0.28873,0.29025,0.22107
0.02514,0.46276,-0.16778,0.18406,0.2887,0.29026,0.2211
0.027933,0.48431,-0.13444,0.1826,0.28868,0.29025,0.22112
0.030726,0.45783,-0.095015,0.17869,0.28866,0.29025,0.22114
0.03352,0.44034,-0.060258,0.13484,0.28863,0.29026,0.22117
0.036313,0.43776,-0.032926,0.11216,0.2886,0.29026,0.22119
0.039106,0.40604,0.0020311,0.086307,0.28858,0.29025,0.22122
0.0419,0.39843,0.03292,0.072342,0.28855,0.29025,0.22125
0.044693,0.41485,0.070582,0.08778,0.28852,0.29025,0.22128
0.047486,0.39606,0.090042,0.046843,0.28849,0.29026,0.2213
0.05028,0.39623,0.12418,0.054906,0.28846,0.29026,0.22133
0.053073,0.39631,0.14991,0.023586,0.28843,0.29026,0.22136
0.055866,0.36379,0.18234,-0.013709,0.28839,0.29028,0.22139
0.05866,0.37339,0.19395,-0.031688,0.28835,0.29029,0.22143
0.061453,0.32976,0.22407,-0.080313,0.28831,0.2903,0.22146
0.064246,0.33571,0.24094,-0.11493,0.28827,0.29031,0.2215
0.06704,0.33864,0.26855,-0.15645,0.28823,0.29032,0.22153
0.069833,0.35194,0.29247,-0.20754,0.28819,0.29032,0.22156
0.072626,0.29962,0.32808,-0.20882,0.28815,0.29033,0.2216
0.07542,0.34302,0.35928,-0.23758,0.28811,0.29034,0.22163
0.078213,0.32061,0.386,-0.27236,0.28807,0.29035,0.22166
0.081006,0.3178,0.41743,-0.27496,0.28803,0.29035,0.22169
0.0838,0.33719,0.43426,-0.309,0.28799,0.29035,0.22172
0.086593,0.32572,0.46908,-0.29643,0.28796,0.29034,0.22175
0.089386,0.32536,0.50654,-0.29163,0.28792,0.29034,0.22178
0.09218,0.34073,0.51259,-0.33057,0.28788,0.29034,0.2218
0.094973,0.34173,0.53458,-0.35281,0.28784,0.29035,0.22183
0.097766,0.32933,0.57245,-0.35107,0.28781,0.29034,0.22187
0.10056,0.32193,0.59103,-0.40178,0.28776,0.29034,0.22189
0.10335,0.29796,0.62838,-0.40768,0.28773,0.29034,0.22193
0.10615,0.26505,0.65012,-0.43871,0.28769,0.29035,0.22195
0.10894,0.21616,0.70875,-0.40028,0.28765,0.29036,0.22199
0.11173,0.18476,0.74608,-0.38839,0.28761,0.29036,0.22202
0.11453,0.18577,0.77421,-0.41606,0.28757,0.29037,0.22205
0.11732,0.17818,0.80242,-0.42439,0.28753,0.29038,0.22208
0.12011,0.20988,0.82757,-0.42531,0.28748,0.29038,0.22211
0.12291,0.14415,0.86651,-0.44866,0.28744,0.29038,0.22214
0.1257,0.1468,0.8946,-0.4642,0.2874,0.29039,0.22217
0.12849,0.15206,0.91025,-0.48425,0.28735,0.2904,0.2222
0.13129,0.14793,0.92601,-0.50131,0.28732,0.2904,0.22223
0.13408,0.14691,0.93686,-0.55213,0.28728,0.29041,0.22226
0.13687,0.15852,0.95102,-0.54875,0.28724,0.29041,0.2223
0.13967,0.15334,0.95967,-0.57907,0.2872,0.29043,0.22233
0.14246,0.18946,0.96884,-0.61749,0.28717,0.29043,0.22236
0.14525,0.18861,0.98188,-0.64674,0.28713,0.29043,0.22239
0.14805,0.1717,0.99207,-0.69394,0.2871,0.29044,0.22242
0.15084,0.2027,0.9932,-0.67665,0.28707,0.29045,0.22246
0.15363,0.1873,1.0078,-0.71183,0.28703,0.29045,0.22249
0.15643,0.18282,1.0152,-0.75811,0.287,0.29046,0.22252
0.15922,0.15181,1.0328,-0.75395,0.28697,0.29047,0.22254
0.16201,0.12843,1.0452,-0.78799,0.28694,0.29048,0.22257
0.16481,0.113,1.0527,-0.83085,0.28691,0.29048,0.2226
0.1676,0.07445,1.0785,-0.82213,0.28689,0.29048,0.22262
0.17039,0.10097,1.0802,-0.85208,0.28686,0.29048,0.22264
0.17319,0.055623,1.1055,-0.8404,0.28683,0.29049,0.22267
0.17598,0.040452,1.1232,-0.81966,0.28681,0.29048,0.22269
0.17877,0.019584,1.137,-0.83685,0.28678,0.29049,0.22271
0.18157,-0.013614,1.1436,-0.83325,0.28675,0.2905,0.22274
0.18436,-0.07286,1.172,-0.82653,0.28673,0.2905,0.22276
