0,-178.78,-11.201,28.088,0.2861,0.29078,0.22009
0.0028033,-178.73,-11.237,28.133,0.28613,0.29077,0.22005
0.0056066,-178.68,-11.28,28.169,0.28615,0.29076,0.22001
0.0084099,-178.62,-11.308,28.219,0.28618,0.29076,0.21997
0.011213,-178.57,-11.371,28.22,0.2862,0.29076,0.21993
0.014017,-178.52,-11.402,28.271,0.28624,0.29075,0.21989
0.01682,-178.48,-11.443,28.305,0.28626,0.29075,0.21985
0.019623,-178.4,-11.487,28.355,0.2863,0.29075,0.21981
0.022427,-178.38,-11.532,28.374,0.28633,0.29074,0.21977
0.02523,-178.31,-11.595,28.382,0.28636,0.29074,0.21973
0.028033,-178.28,-11.654,28.407,0.28639,0.29074,0.21969
0.030836,-178.24,-11.712,28.432,0.28642,0.29073,0.21965
0.03364,-178.16,-11.768,28.441,0.28645,0.29072,0.21961
0.036443,-178.1,-11.825,28.491,0.28648,0.29071,0.21957
0.039246,-178.05,-11.886,28.52,0.28652,0.29071,0.21953
0.04205,-178.01,-11.925,28.579,0.28655,0.2907,0.21949
0.044853,-177.61,-12.26,28.9,0.28681,0.29066,0.21918
0.047656,-177.58,-12.33,28.921,0.28684,0.29065,0.21914
0.05046,-177.53,-12.374,28.974,0.28688,0.29065,0.21909
0.053263,-177.48,-12.405,29.034,0.28692,0.29064,0.21905
0.056066,-177.42,-12.464,29.058,0.28695,0.29063,0.21901
0.05887,-177.38,-12.514,29.083,0.28699,0.29062,0.21897
0.061673,-176.79,-11.725,28.419,0.28704,0.29028,0.21918
0.064476,-176.71,-11.774,28.408,0.28709,0.29026,0.21915
0.06728,-176.66,-11.847,28.422,0.28713,0.29025,0.21911
0.070083,-176.61,-11.899,28.462,0.28717,0.29025,0.21906
0.072886,-176.56,-11.956,28.484,0.28721,0.29025,0.21902
0.07569,-177.07,-12.848,29.227,0.28723,0.29058,0.21872
0.078493,-177.01,-12.903,29.277,0.28728,0.29057,0.21867
0.081296,-176.94,-12.928,29.325,0.28732,0.29056,0.21863
0.0841,-176.91,-12.961,29.368,0.28735,0.29056,0.21859
0.086903,-176.88,-12.977,29.434,0.28739,0.29055,0.21854
0.089706,-176.85,-13.017,29.459,0.28743,0.29055,0.21851
0.09251,-176.79,-13.046,29.503,0.28746,0.29055,0.21847
0.095313,-176.73,-13.094,29.536,0.2875,0.29056,0.21843
0.098116,-176.67,-13.123,29.6,0.28754,0.29055,0.21839
0.10092,-176.61,-13.167,29.617,0.28757,0.29055,0.21836
0.10372,-176.54,-13.204,29.652,0.28762,0.29054,0.21832
0.10653,-176.48,-13.242,29.668,0.28765,0.29054,0.21829
0.10933,-176.44,-13.282,29.702,0.28769,0.29054,0.21825
0.11213,-176.38,-13.314,29.729,0.28773,0.29054,0.21822
0.11494,-176.33,-13.344,29.759,0.28776,0.29054,0.21819
0.11774,-176.31,-13.38,29.792,0.2878,0.29054,0.21815
0.12054,-176.26,-13.397,29.839,0.28784,0.29053,0.21812
0.12335,-176.22,-13.421,29.86,0.28788,0.29051,0.21809
0.12615,-176.18,-13.446,29.879,0.28791,0.29051,0.21806
0.12895,-176.15,-13.477,29.9,0.28794,0.29051,0.21802
0.13176,-176.12,-13.497,29.925,0.28798,0.2905,0.21799
0.13456,-176.07,-13.522,29.957,0.28801,0.29049,0.21796
0.13736,-176.05,-13.543,29.983,0.28804,0.29049,0.21793
0.14017,-176.01,-13.567,29.997,0.28808,0.29049,0.21791
0.14297,-176,-13.596,30.014,0.28811,0.29049,0.21788
0.14577,-175.97,-13.621,30.039,0.28813,0.29049,0.21786
0.14858,-175.96,-13.649,30.044,0.28816,0.29049,0.21783
0.15138,-175.94,-13.667,30.062,0.28819,0.29049,0.21781
0.15418,-175.92,-13.684,30.076,0.28822,0.2905,0.21779
0.15699,-175.92,-13.696,30.082,0.28824,0.2905,0.21777
0.15979,-175.89,-13.688,30.105,0.28827,0.2905,0.21775
0.16259,-175.87,-13.677,30.118,0.2883,0.2905,0.21773
0.1654,-175.87,-13.668,30.133,0.28833,0.29049,0.21771
0.1682,-175.86,-13.659,30.14,0.28836,0.29049,0.2177
0.171,-175.85,-13.646,30.149,0.28839,0.29049,0.21768
0.17381,-175.84,-13.615,30.194,0.28842,0.29048,0.21766
0.17661,-175.82,-13.588,30.214,0.28846,0.29048,0.21764
0.17941,-175.8,-13.57,30.226,0.28849,0.29047,0.21762
0.18222,-175.79,-13.551,30.233,0.28852,0.29048,0.21761
0.18502,-175.8,-13.529,30.264,0.28854,0.29048,0.21759
0.18782,-175.77,-13.496,30.28,0.28857,0.29046,0.21757
0.19063,-175.77,-13.469,30.302,0.2886,0.29047,0.21756
0.19343,-175.77,-13.447,30.308,0.28862,0.29047,0.21755
0.19623,-175.77,-13.42,30.318,0.28864,0.29048,0.21754
0.19904,-175.78,-13.39,30.327,0.28865,0.29048,0.21753
0.20184,-175.78,-13.364,30.339,0.28866,0.29049,0.21752
0.20464,-175.8,-13.339,30.343,0.28867,0.29049,0.21751
0.20745,-175.8,-13.312,30.348,0.28868,0.29049,0.2175
0.21025,-175.82,-13.295,30.349,0.28869,0.2905,0.2175
0.21305,-175.81,-13.272,30.335,0.2887,0.29049,0.21749
0.21586,-175.84,-13.261,30.308,0.2887,0.2905,0.21749
0.21866,-175.85,-13.244,30.315,0.2887,0.2905,0.21748
0.22146,-175.86,-13.231,30.297,0.28871,0.2905,0.21748
0.22427,-175.87,-13.209,30.312,0.28871,0.2905,0.21748
0.22707,-175.88,-13.195,30.299,0.28871,0.2905,0.21747
0.22987,-175.88,-13.185,30.286,0.28871,0.2905,0.21747
0.23268,-175.91,-13.166,30.316,0.28871,0.29049,0.21747
0.23548,-175.9,-13.15,30.309,0.2887,0.29049,0.21747
0.23828,-175.92,-13.144,30.291,0.28869,0.2905,0.21747
0.24109,-175.94,-13.127,30.288,0.28868,0.2905,0.21748
0.24389,-175.95,-13.108,30.306,0.28867,0.2905,0.21748
0.24669,-175.96,-13.108,30.276,0.28865,0.29051,0.21748
0.2495,-175.98,-13.108,30.266,0.28864,0.29052,0.21749
0.2523,-176,-13.079,30.28,0.28862,0.29052,0.2175
0.2551,-176.03,-13.07,30.281,0.2886,0.29052,0.2175
0.25791,-176.05,-13.065,30.26,0.28858,0.29053,0.21751
0.26071,-176.08,-13.046,30.287,0.28856,0.29053,0.21752
0.26351,-176.09,-13.038,30.285,0.28854,0.29053,0.21753
0.26632,-176.09,-13.023,30.27,0.28851,0.29052,0.21754
0.26912,-176.11,-13.014,30.254,0.28849,0.29052,0.21754
0.27192,-176.13,-12.99,30.26,0.28847,0.29052,0.21755
0.27473,-176.16,-12.976,30.247,0.28844,0.29052,0.21756
0.27753,-176.18,-12.967,30.231,0.28841,0.29052,0.21758
0.28033,-176.24,-12.966,30.216,0.28838,0.29052,0.21759
0.28314,-176.24,-12.957,30.187,0.28835,0.29051,0.2176
0.28594,-176.26,-12.954,30.155,0.28833,0.2905,0.21762
0.28874,-176.3,-12.945,30.132,0.28829,0.29051,0.21763
0.29155,-176.33,-12.931,30.108,0.28826,0.29051,0.21765
0.29435,-176.36,-12.92,30.083,0.28823,0.29051,0.21766
0.29715,-176.39,-12.91,30.059,0.2882,0.29051,0.21768
0.29996,-176.45,-12.898,30.046,0.28816,0.29052,0.2177
0.30276,-176.48,-12.882,30.019,0.28813,0.29051,0.21771
0.30556,-176.5,-12.848,30.013,0.2881,0.29052,0.21773
0.30837,-176.54,-12.831,29.991,0.28806,0.29052,0.21775
0.31117,-176.59,-12.801,29.983,0.28802,0.29053,0.21777
0.31397,-176.62,-12.771,29.979,0.28798,0.29054,0.21779
0.31678,-176.66,-12.751,29.955,0.28794,0.29055,0.21781
0.31958,-176.69,-12.722,29.936,0.28791,0.29055,0.21783
0.32238,-176.72,-12.685,29.918,0.28787,0.29055,0.21785
0.32519,-176.77,-12.657,29.882,0.28783,0.29056,0.21787
0.32799,-176.8,-12.602,29.863,0.2878,0.29056,0.21789
0.33079,-176.84,-12.559,29.852,0.28776,0.29057,0.21791
0.3336,-176.89,-12.523,29.828,0.28772,0.29057,0.21794
0.3364,-176.92,-12.478,29.832,0.28769,0.29058,0.21796
0.3392,-176.97,-12.428,29.803,0.28765,0.29058,0.21798
0.34201,-177.02,-12.384,29.769,0.28761,0.29058,0.21801
0.34481,-177.07,-12.337,29.751,0.28758,0.29058,0.21803
0.34761,-177.11,-12.295,29.728,0.28754,0.29059,0.21806
0.35042,-177.18,-12.259,29.729,0.28751,0.2906,0.21808
0.35322,-177.23,-12.221,29.709,0.28746,0.2906,0.21811
0.35602,-177.28,-12.185,29.677,0.28744,0.2906,0.21813
0.35883,-177.33,-12.142,29.662,0.2874,0.2906,0.21816
0.36163,-177.38,-12.103,29.637,0.28737,0.29061,0.21819
0.36444,-177.43,-12.052,29.626,0.28734,0.2906,0.21821
0.36724,-177.46,-12.01,29.599,0.2873,0.29061,0.21824
0.37004,-177.51,-11.96,29.58,0.28727,0.29061,0.21826
0.37285,-177.56,-11.92,29.555,0.28723,0.29062,0.21829
